Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
2022-07-18,19:40,51.68549,4.52836,246.2,0.0,
