Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
2022-07-30,15:03,51.50724,-0.06913,352.4,0.1,"London, United Kingdom (UK)"
