Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
2022-06-05,00:43,51.68549,4.52842,226.7,0.0,
