Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
