Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
2021-08-19,15:50,51.75742,4.29386,49.7,0.0,"Dordrecht, Netherlands"
